filepath,label
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1290.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1781.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy455.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy43.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1142.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy754.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy121.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1722.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1849.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy616.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1194.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1662.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1836.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy551.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1995.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1961.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1677.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy483.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy883.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1981.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy369.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy473.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2119.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1750.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy281.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy157.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy988.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy323.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy886.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy299.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1397.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1405.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1268.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy391.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy868.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy873.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1998.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1382.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy367.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1302.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1413.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy131.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy209.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1904.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1134.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy925.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy89.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy189.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1139.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1482.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy927.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy147.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy689.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2103.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1770.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1827.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2037.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1580.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy175.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1055.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2076.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1943.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy595.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1419.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy879.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy997.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy711.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1700.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2081.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1053.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy193.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1661.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy995.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy114.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy853.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy442.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1484.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1089.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy334.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1222.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1669.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy775.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1189.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1331.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1618.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy799.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1441.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy311.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy42.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy671.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy937.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy503.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy770.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy697.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1368.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy917.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1243.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy420.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1223.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy796.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1072.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1480.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy906.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1463.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy855.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1891.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy394.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2134.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1763.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1717.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1153.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy427.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1676.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy905.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1566.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2000.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1047.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy965.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy199.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy290.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy478.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1905.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1538.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1954.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1622.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy592.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1258.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1433.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1972.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy787.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2053.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1499.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy727.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1653.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1701.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1439.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy17.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1809.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1732.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1009.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy953.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1710.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1734.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1655.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy914.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy893.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy200.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy257.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy629.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1858.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1416.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy123.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2042.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy996.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy866.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy639.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1076.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy153.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2199.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1421.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy750.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2183.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy487.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1377.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1342.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy882.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1685.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy572.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1513.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1507.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1588.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1859.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1549.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy139.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy55.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1829.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1705.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1057.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy500.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy451.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy416.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2038.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy559.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy778.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1378.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy502.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1312.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1217.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1926.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy176.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1890.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2056.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1767.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1183.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1212.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy570.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1335.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy308.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy971.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy701.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1359.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy154.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1440.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy140.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1014.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1491.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1818.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy278.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2040.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1726.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1534.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1424.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy603.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2027.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy989.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy146.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2030.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy652.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2148.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy980.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1918.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy810.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy931.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1225.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy320.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1068.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy309.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2200.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy650.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy683.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1341.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1079.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy235.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy514.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy69.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1267.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy34.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1163.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1959.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy538.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1773.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1593.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1417.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy364.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy748.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1573.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1502.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1671.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy839.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1624.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1865.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy495.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1248.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1760.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy333.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1776.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy670.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy233.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1175.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy428.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1632.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy273.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1501.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy737.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1709.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2104.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy447.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1226.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1533.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1647.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1678.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy680.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1006.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy731.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy164.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy438.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy122.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1032.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1697.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1396.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy84.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy488.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2078.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy584.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy448.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy159.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2178.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy359.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2114.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1202.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy684.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1712.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1746.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1637.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy2133.jpg,Rice_Healthy
/content/split_dataset/train/Rice_Healthy/Rice_Healthy1073.jpg,Rice_Healthy
